log_price,logmul_review_scores_checkin,host_response_rate,number_of_reviews,availability_365,availability_30,has_availability,host_response_time,host_verifications,host_total_listings_count,host_has_profile_pic,host_acceptance_rate,number_of_reviews_l30d,beds,calculated_host_listings_count_private_rooms,instant_bookable,review_scores_cleanliness,host_identity_verified,host_is_superhost,minimum_nights,room_type_Private room,neighbourhood_cleansed_Downtown Eastside,neighbourhood_cleansed_Dunbar Southlands,neighbourhood_cleansed_Fairview,neighbourhood_cleansed_Grandview-Woodland,neighbourhood_cleansed_Hastings-Sunrise,neighbourhood_cleansed_Kensington-Cedar Cottage,neighbourhood_cleansed_Kerrisdale,neighbourhood_cleansed_Killarney,neighbourhood_cleansed_Kitsilano,neighbourhood_cleansed_Marpole,neighbourhood_cleansed_Mount Pleasant,neighbourhood_cleansed_Oakridge,neighbourhood_cleansed_Renfrew-Collingwood,neighbourhood_cleansed_Riley Park,neighbourhood_cleansed_Shaughnessy,neighbourhood_cleansed_South Cambie,neighbourhood_cleansed_Strathcona,neighbourhood_cleansed_Sunset,neighbourhood_cleansed_Victoria-Fraserview,neighbourhood_cleansed_West End,neighbourhood_cleansed_West Point Grey,legal_listing
5.638354669333745,7.942972474054707,100.0,73.0,317.0,11.0,1.0,1.0,0.5,4.0,1.0,100.0,4.0,3.0,0.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.912654885736052,8.047189562170502,100.0,10.0,333.0,0.0,1.0,0.75,0.5,2.0,1.0,100.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.393627546352362,7.96899660533943,100.0,67.0,99.0,12.0,1.0,1.0,0.5,3.0,1.0,100.0,4.0,2.0,0.0,0.0,4.85,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.584967478670572,8.047189562170502,100.0,11.0,123.0,13.0,1.0,0.75,0.25,1.0,1.0,100.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.298317366548036,8.047189562170502,100.0,3.0,0.0,0.0,1.0,1.0,0.75,4.0,1.0,96.0,3.0,2.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.703782474656201,7.5550529746059905,100.0,27.0,2.0,0.0,1.0,1.0,0.5,3.0,1.0,100.0,3.0,4.0,0.0,0.0,4.89,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.236441962829949,8.047189562170502,100.0,23.0,119.0,2.0,1.0,1.0,0.5,4.0,1.0,100.0,1.0,3.0,0.0,0.0,4.96,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.786897381366708,7.095738299294401,100.0,137.0,129.0,1.0,1.0,1.0,0.5,1.0,1.0,100.0,0.0,2.0,0.0,1.0,4.77,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.517452896464707,7.197212864749363,100.0,3.0,364.0,30.0,1.0,1.0,0.5,2.0,1.0,100.0,0.0,4.0,0.0,1.0,5.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8377304471659395,7.632267248326135,100.0,49.0,275.0,0.0,1.0,1.0,0.5,1.0,1.0,97.0,2.0,2.0,0.0,1.0,4.96,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.703782474656201,7.197212864749363,100.0,3.0,339.0,12.0,1.0,1.0,0.5,5.0,1.0,87.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.8522024797744745,7.478025812286083,100.0,23.0,64.0,15.0,1.0,1.0,0.5,2.0,1.0,100.0,0.0,2.0,0.0,1.0,4.91,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.365976015021851,7.683846808254277,100.0,73.0,165.0,16.0,1.0,1.0,0.5,6.0,1.0,100.0,3.0,1.0,0.0,1.0,4.86,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.356708826689592,8.047189562170502,100.0,7.0,304.0,3.0,1.0,1.0,0.5,1.0,1.0,100.0,0.0,3.0,0.0,0.0,5.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.905361848054571,7.324537534100029,100.0,74.0,35.0,15.0,1.0,1.0,0.5,1.0,1.0,99.0,3.0,3.0,0.0,0.0,4.77,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.817111159963204,7.916968504073965,100.0,77.0,303.0,16.0,1.0,1.0,0.75,222.0,1.0,100.0,6.0,3.0,0.0,1.0,4.84,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.231108616854587,7.995040857362078,100.0,83.0,235.0,7.0,1.0,1.0,0.75,1.0,1.0,95.0,3.0,4.0,0.0,0.0,4.96,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.267858159063328,7.478025812286083,95.0,59.0,64.0,8.0,1.0,1.0,0.5,6.0,1.0,100.0,0.0,2.0,0.0,1.0,4.08,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.799092654460526,8.047189562170502,100.0,6.0,0.0,0.0,1.0,1.0,0.5,7.0,1.0,98.0,1.0,3.0,1.0,0.0,5.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.2832037287379885,7.735508672941472,99.0,91.0,23.0,3.0,1.0,1.0,0.5,86.0,1.0,100.0,3.0,2.0,1.0,1.0,4.95,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0238805208462765,7.813155054269568,90.0,54.0,239.0,4.0,1.0,1.0,0.5,1.0,1.0,100.0,0.0,2.0,0.0,1.0,4.87,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.940171252720432,8.047189562170502,100.0,3.0,362.0,27.0,1.0,1.0,0.5,24.0,1.0,99.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5134287461649825,7.350066207843172,100.0,15.0,247.0,8.0,1.0,1.0,0.5,4.0,1.0,96.0,0.0,2.0,0.0,0.0,4.87,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.700443573390687,7.761370364050356,100.0,116.0,295.0,0.0,1.0,1.0,0.75,4.0,1.0,100.0,11.0,1.0,0.0,1.0,4.96,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.407171771460119,7.942972474054707,100.0,28.0,215.0,0.0,1.0,0.75,0.5,4.0,1.0,99.0,2.0,2.0,0.0,0.0,4.86,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.1463292576688975,7.813155054269568,100.0,46.0,17.0,7.0,1.0,1.0,0.25,3.0,1.0,98.0,4.0,2.0,0.0,0.0,4.96,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.787491742782046,8.047189562170502,100.0,3.0,246.0,0.0,1.0,0.75,0.5,2.0,1.0,78.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.332718793265369,7.709667473650208,100.0,52.0,145.0,1.0,1.0,1.0,0.5,2.0,1.0,100.0,1.0,1.0,0.0,0.0,4.88,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.541263545158426,7.735508672941472,100.0,123.0,58.0,7.0,1.0,1.0,0.5,1.0,1.0,100.0,7.0,1.0,0.0,0.0,4.94,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.293304824724492,7.299030046813417,100.0,14.0,312.0,5.0,1.0,1.0,0.5,2.0,1.0,100.0,3.0,3.0,0.0,0.0,4.07,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.616771097666572,8.047189562170502,100.0,21.0,302.0,12.0,1.0,1.0,0.5,4.0,1.0,96.0,2.0,3.0,0.0,0.0,4.81,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.44673737166631,7.45239187437419,90.0,75.0,54.0,7.0,1.0,1.0,0.5,1.0,1.0,100.0,2.0,2.0,0.0,0.0,4.64,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.991464547107982,8.047189562170502,89.0,1.0,15.0,0.0,1.0,1.0,0.5,1.0,1.0,60.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.770684624465665,8.047189562170502,100.0,1.0,354.0,19.0,1.0,0.5,0.5,2.0,1.0,67.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.553876891600541,7.8650212111091715,100.0,44.0,145.0,6.0,1.0,1.0,0.75,1.0,1.0,93.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.659482215759621,7.324537534100029,100.0,79.0,231.0,9.0,1.0,1.0,0.5,1.0,1.0,100.0,1.0,3.0,0.0,1.0,4.77,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.043425116919247,8.047189562170502,100.0,18.0,278.0,3.0,1.0,1.0,0.75,1.0,1.0,100.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.298317366548036,7.813155054269568,100.0,46.0,87.0,5.0,1.0,1.0,0.75,2.0,1.0,95.0,1.0,2.0,0.0,0.0,4.96,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.836281906951478,7.916968504073965,100.0,75.0,61.0,9.0,1.0,1.0,0.5,2.0,1.0,100.0,8.0,1.0,0.0,0.0,4.97,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.718498871295094,7.761370364050356,100.0,9.0,0.0,0.0,1.0,0.75,0.5,22.0,1.0,100.0,0.0,2.0,0.0,0.0,4.78,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.365976015021851,7.45239187437419,100.0,56.0,289.0,4.0,1.0,1.0,0.75,222.0,1.0,100.0,2.0,1.0,0.0,1.0,4.63,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.4680601411351315,7.580770333261294,89.0,33.0,100.0,7.0,1.0,1.0,0.25,1.0,1.0,100.0,1.0,2.0,0.0,0.0,4.82,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.308267697401205,7.683846808254277,100.0,43.0,24.0,9.0,1.0,1.0,0.5,2.0,1.0,100.0,2.0,2.0,0.0,1.0,4.33,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.5134287461649825,8.047189562170502,100.0,8.0,36.0,10.0,1.0,1.0,0.5,2.0,1.0,100.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5217885770490405,7.735508672941472,100.0,8.0,142.0,0.0,1.0,1.0,0.5,3.0,1.0,90.0,1.0,1.0,0.0,0.0,4.75,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.187385805840755,8.047189562170502,100.0,6.0,51.0,0.0,1.0,1.0,0.5,10.0,1.0,100.0,1.0,1.0,2.0,0.0,5.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.726847747587197,7.96899660533943,100.0,66.0,292.0,7.0,1.0,1.0,0.75,1.0,1.0,100.0,0.0,4.0,0.0,0.0,4.73,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.187385805840755,7.916968504073965,100.0,74.0,305.0,1.0,1.0,1.0,0.5,1.0,1.0,100.0,4.0,2.0,0.0,0.0,4.95,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.488937726156687,7.761370364050356,100.0,85.0,10.0,7.0,1.0,1.0,0.5,1.0,1.0,99.0,7.0,2.0,0.0,0.0,4.96,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.214608098422191,7.45239187437419,100.0,26.0,240.0,21.0,1.0,1.0,0.5,2.0,1.0,100.0,0.0,3.0,0.0,0.0,4.92,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.969813299576001,8.047189562170502,100.0,9.0,63.0,0.0,1.0,1.0,0.5,2.0,1.0,100.0,1.0,1.0,0.0,0.0,4.89,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.631211781821365,7.478025812286083,100.0,59.0,154.0,19.0,1.0,1.0,0.5,1.0,1.0,100.0,4.0,2.0,0.0,1.0,4.88,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.749392985908253,7.426778900838244,98.0,37.0,184.0,6.0,1.0,1.0,0.5,62.0,1.0,99.0,0.0,1.0,4.0,0.0,4.89,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.3612921657094255,7.606508438819445,100.0,36.0,289.0,1.0,1.0,1.0,0.75,222.0,1.0,100.0,0.0,2.0,0.0,1.0,4.72,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.59511985013459,8.047189562170502,100.0,3.0,363.0,29.0,1.0,0.5,0.25,2.0,1.0,100.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.962844630259907,7.8650212111091715,100.0,138.0,216.0,0.0,1.0,1.0,0.5,2.0,1.0,100.0,11.0,2.0,0.0,0.0,4.86,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.969813299576001,8.047189562170502,100.0,1.0,364.0,30.0,1.0,0.5,0.25,2.0,1.0,100.0,0.0,2.0,0.0,0.0,5.0,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.37989735354046,7.197212864749363,100.0,3.0,20.0,9.0,1.0,1.0,0.5,15.0,1.0,100.0,1.0,2.0,0.0,0.0,4.67,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
4.454347296253507,6.969381411417508,100.0,26.0,161.0,14.0,1.0,1.0,0.25,4.0,1.0,98.0,1.0,1.0,2.0,0.0,4.12,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.68697535633982,7.942972474054707,100.0,52.0,14.0,14.0,1.0,0.75,0.5,2.0,1.0,98.0,3.0,2.0,0.0,0.0,4.94,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.484796933490655,7.197212864749363,100.0,3.0,231.0,0.0,1.0,1.0,0.5,1.0,1.0,100.0,0.0,2.0,0.0,0.0,4.67,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.91350300563827,6.718311247992485,100.0,85.0,133.0,6.0,1.0,1.0,0.5,1.0,1.0,100.0,2.0,2.0,0.0,0.0,4.86,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.327876168789581,7.7872525050712476,100.0,63.0,310.0,4.0,1.0,1.0,0.5,1.0,1.0,100.0,4.0,1.0,0.0,0.0,4.9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.303304908059076,6.173886622798248,100.0,84.0,50.0,3.0,1.0,1.0,0.5,1.0,1.0,100.0,6.0,1.0,0.0,1.0,4.48,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.078341579557671,7.7872525050712476,100.0,31.0,328.0,9.0,1.0,1.0,0.5,5.0,1.0,100.0,4.0,5.0,0.0,0.0,4.97,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0106352940962555,6.918991163279903,98.0,18.0,208.0,0.0,1.0,1.0,0.5,62.0,1.0,99.0,1.0,1.0,4.0,1.0,4.94,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.123963979403259,5.545177444479562,90.0,1.0,38.0,0.0,1.0,1.0,0.5,144.0,1.0,96.0,1.0,2.0,0.0,1.0,5.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.541263545158426,7.197212864749363,100.0,3.0,0.0,0.0,1.0,1.0,0.5,1.0,1.0,100.0,0.0,2.0,0.0,0.0,4.67,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.293304824724492,7.401186935721112,100.0,8.0,314.0,3.0,1.0,1.0,0.25,1.0,1.0,100.0,0.0,2.0,0.0,0.0,4.88,1.0,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.934894195619588,7.813155054269568,100.0,22.0,208.0,0.0,1.0,1.0,0.5,1.0,1.0,100.0,0.0,3.0,0.0,0.0,4.64,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.4680601411351315,7.426778900838244,100.0,21.0,142.0,8.0,1.0,1.0,0.5,4.0,1.0,100.0,1.0,2.0,0.0,0.0,4.76,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.676753802268282,7.735508672941472,100.0,8.0,0.0,0.0,1.0,1.0,0.5,7.0,1.0,98.0,0.0,4.0,1.0,0.0,4.5,1.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.627621113690637,7.735508672941472,100.0,16.0,155.0,13.0,1.0,1.0,0.5,1.0,1.0,100.0,3.0,4.0,0.0,0.0,4.63,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6.07993319509559,7.65804671900455,100.0,67.0,321.0,5.0,1.0,1.0,0.5,69.0,1.0,99.0,4.0,4.0,0.0,0.0,4.88,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
